2020-03-04 14:44:00,759.09,8.0,10,47,45,46,1,61,60,61,9,2,5,40,40,40,61,61,61,60,61,30.24,30.23,0.15,0.0,0.44
2020-03-04 14:49:00,737.81,8.0,38,47,44,45,1,61,60,60,2,0,1,40,38,39,61,60,61,60,60,30.24,30.23,0.0,0.0,0.44
2020-03-04 14:54:00,740.5,8.0,31,45,42,43,1,62,61,62,4,1,2,40,39,39,62,62,62,61,62,30.24,30.23,0.15,0.0,0.44
2020-03-04 14:59:00,739.16,8.0,118,42,39,40,1,62,62,62,4,3,3,39,37,38,62,62,62,62,62,30.24,30.24,0.0,0.0,0.44
2020-03-04 15:04:00,720.92,8.0,146,38,36,37,1,63,62,63,3,1,1,37,35,36,63,63,63,62,63,30.24,30.23,0.15,0.0,0.44
2020-03-04 15:09:00,730.96,8.0,148,40,38,39,1,64,63,64,5,1,3,39,37,38,64,64,64,63,64,30.24,30.23,0.15,0.0,0.44
2020-03-04 15:14:00,186.07,2.0,140,42,40,41,1,63,61,62,5,3,4,39,37,38,63,62,63,61,62,30.25,30.23,0.0,0.0,0.44
2020-03-04 15:19:00,335.69,3.0,142,43,41,42,1,61,60,60,2,1,2,38,37,37,61,60,61,60,60,30.24,30.23,0.0,0.0,0.44
2020-03-04 15:24:00,165.27,1.0,305,41,40,40,1,61,60,61,3,1,2,37,37,37,61,61,61,60,61,30.24,30.24,0.0,0.0,0.44
2020-03-04 15:29:00,128.33,1.0,273,43,40,41,1,61,61,61,4,1,3,39,37,38,61,61,61,61,61,30.24,30.23,-0.15,0.0,0.44
2020-03-04 15:34:00,348.29,4.0,228,43,37,40,1,61,61,61,3,2,2,39,35,37,61,61,61,61,61,30.25,30.24,0.15,0.0,0.44
2020-03-04 15:39:00,464.14,5.0,218,38,36,36,1,61,61,61,2,1,2,35,34,34,61,61,61,61,61,30.24,30.24,0.0,0.0,0.44
2020-03-04 15:44:00,452.4,5.0,225,36,35,35,1,62,61,61,2,0,1,35,33,34,62,61,62,61,61,30.24,30.23,-0.15,0.0,0.44
2020-03-04 15:49:00,424.63,4.0,343,39,36,37,1,62,62,62,6,1,3,37,35,36,62,62,62,62,62,30.25,30.23,-0.15,0.0,0.44
2020-03-04 15:54:00,379.49,4.0,9,40,39,39,1,62,61,62,5,2,4,38,36,37,62,62,62,61,62,30.25,30.24,0.0,0.0,0.44
2020-03-04 15:59:00,367.86,4.0,281,38,36,37,1,62,61,61,4,2,3,35,35,35,62,61,62,61,61,30.25,30.24,0.0,0.0,0.44
2020-03-04 16:04:00,332.27,3.0,326,36,33,34,1,63,62,63,7,1,3,35,33,34,63,63,63,62,63,30.25,30.24,0.0,0.0,0.44
2020-03-04 16:09:00,338.26,3.0,1,35,33,34,1,63,63,63,6,3,4,35,33,34,63,63,63,63,63,30.25,30.24,0.15,0.0,0.44
2020-03-04 16:14:00,347.43,4.0,323,35,33,34,1,62,62,62,3,2,3,34,33,34,62,62,62,62,62,30.25,30.24,-0.15,0.0,0.44
2020-03-04 16:19:00,327.86,3.0,60,35,33,34,1,63,62,62,6,6,5,34,33,34,63,62,63,62,62,30.25,30.24,0.15,0.0,0.44
2020-03-04 16:24:00,300.95,3.0,21,42,34,38,1,62,62,62,9,5,6,38,33,36,62,62,62,62,62,30.25,30.24,-0.15,0.0,0.44
2020-03-04 16:29:00,270.24,3.0,344,42,39,40,1,62,62,62,6,2,4,38,36,37,62,62,62,62,62,30.25,30.24,0.0,0.0,0.44
2020-03-04 16:34:00,256.29,2.0,268,40,39,39,1,62,62,62,6,2,3,38,37,37,62,62,62,62,62,30.25,30.25,0.0,0.0,0.44
2020-03-04 16:39:00,232.93,2.0,39,40,38,39,1,62,62,62,5,6,5,38,36,37,62,62,62,62,62,30.25,30.25,0.0,0.0,0.44
2020-03-04 16:44:00,207.36,2.0,18,40,40,40,1,62,62,62,5,5,4,37,37,37,62,62,62,62,62,30.25,30.25,0.0,0.0,0.44
2020-03-04 16:49:00,168.7,1.0,355,41,39,40,1,62,62,62,7,6,6,38,37,37,62,62,62,62,62,30.25,30.25,0.0,0.0,0.44
2020-03-04 16:54:00,156.1,1.0,16,40,40,40,1,62,61,61,9,5,5,37,37,37,62,61,62,61,61,30.26,30.25,0.15,0.0,0.44
2020-03-04 16:59:00,126.12,1.0,53,42,40,41,1,62,61,61,7,5,5,38,37,37,62,61,62,61,61,30.26,30.25,0.0,0.0,0.44
2020-03-04 17:04:00,102.76,1.0,32,44,43,43,1,61,60,61,9,5,5,39,38,38,61,61,61,60,61,30.26,30.25,0.0,0.0,0.44
2020-03-04 17:09:00,83.68,1.0,39,43,42,42,1,60,60,60,9,5,7,38,37,38,60,60,60,60,60,30.26,30.26,0.0,0.0,0.44
2020-03-04 17:14:00,43.31,0.0,17,45,44,44,1,60,60,60,10,8,8,39,38,39,60,60,60,60,60,30.26,30.25,0.0,0.0,0.44
2020-03-04 17:19:00,43.31,0.0,35,45,44,44,0,60,60,60,7,6,6,38,38,38,60,60,60,60,60,30.26,30.26,0.0,0.0,0.44
2020-03-04 17:24:00,43.8,0.0,34,44,43,43,0,60,60,60,9,6,7,38,37,38,60,60,60,60,60,30.26,30.26,0.0,0.0,0.44
2020-03-04 17:29:00,37.19,0.0,42,44,43,43,0,60,60,60,7,5,5,38,37,38,60,60,60,60,60,30.27,30.26,0.15,0.0,0.44
2020-03-04 17:34:00,34.25,0.0,30,44,42,43,0,60,60,60,7,5,6,38,36,37,60,60,60,60,60,30.27,30.26,0.0,0.0,0.44
2020-03-04 17:39:00,28.99,0.0,40,43,42,42,1,60,60,60,5,2,4,37,36,37,60,60,60,60,60,30.27,30.26,-0.15,0.0,0.44
2020-03-04 17:44:00,25.07,0.0,22,43,42,42,1,60,60,60,8,5,5,37,36,37,60,60,60,60,60,30.27,30.26,0.15,0.0,0.44
2020-03-04 17:49:00,19.94,0.0,20,42,41,41,1,59,59,59,8,6,6,36,36,36,59,59,59,59,59,30.27,30.26,0.15,0.0,0.44
2020-03-04 17:54:00,15.17,0.0,22,42,41,41,1,59,59,59,7,7,6,36,36,36,59,59,59,59,59,30.27,30.26,-0.15,0.0,0.44
2020-03-04 17:59:00,11.25,0.0,20,43,42,42,1,59,59,59,12,10,9,36,36,36,59,59,59,59,59,30.27,30.27,0.0,0.0,0.44
2020-03-04 18:04:00,7.34,0.0,23,44,43,43,1,59,59,59,10,6,7,37,36,36,59,59,59,59,59,30.27,30.27,0.0,0.0,0.44
2020-03-04 18:09:00,3.43,0.0,14,45,44,44,0,59,58,58,6,2,4,37,37,37,59,58,59,58,58,30.27,30.26,0.0,0.0,0.44
2020-03-04 18:14:00,1.22,0.0,31,46,45,45,0,58,58,58,9,9,8,37,37,37,58,58,58,58,58,30.27,30.27,0.0,0.0,0.44
2020-03-04 18:19:00,0.0,0.0,42,47,46,46,0,58,58,58,5,2,4,38,37,37,58,58,58,58,58,30.27,30.27,0.0,0.0,0.44
2020-03-04 18:24:00,0.0,0.0,338,48,47,47,1,57,57,57,7,3,4,38,37,37,57,57,57,57,57,30.27,30.27,0.0,0.0,0.44
2020-03-04 18:29:00,0.0,0.0,306,48,48,48,1,57,57,57,5,2,3,38,37,37,57,57,57,57,57,30.28,30.27,-0.15,0.0,0.44
2020-03-04 18:34:00,0.0,0.0,274,49,49,49,1,57,56,57,6,1,2,38,37,38,57,57,57,56,57,30.28,30.27,-0.15,0.0,0.44
2020-03-04 18:39:00,0.0,0.0,223,49,48,48,1,56,56,56,3,2,2,37,37,37,56,56,56,56,56,30.28,30.27,0.0,0.0,0.44
2020-03-04 18:44:00,0.0,0.0,309,49,48,48,1,56,56,56,7,3,5,37,37,37,56,56,56,56,56,30.28,30.28,0.0,0.0,0.44
2020-03-04 18:49:00,0.0,0.0,314,48,48,48,1,56,56,56,8,8,7,37,37,37,56,56,56,56,56,30.28,30.27,0.15,0.0,0.44
2020-03-04 18:54:00,0.0,0.0,316,50,49,49,1,56,56,56,8,5,7,37,37,37,56,56,56,56,56,30.28,30.28,0.0,0.0,0.44
2020-03-04 18:59:00,0.0,0.0,344,51,50,50,1,56,56,56,9,7,7,38,37,38,56,56,56,56,56,30.28,30.28,0.0,0.0,0.44
2020-03-04 19:04:00,0.0,0.0,3,53,52,52,1,56,55,55,12,7,9,39,38,38,56,55,56,55,55,30.29,30.28,0.0,0.0,0.44
2020-03-04 19:09:00,0.0,0.0,352,54,53,53,1,55,55,55,13,11,11,39,38,38,55,55,55,55,55,30.28,30.28,0.0,0.0,0.44
2020-03-04 19:14:00,0.0,0.0,335,54,54,54,1,55,54,55,9,8,7,38,38,38,55,55,55,54,55,30.29,30.28,0.0,0.0,0.44
2020-03-04 19:19:00,0.0,0.0,307,54,51,52,1,54,54,54,11,5,8,38,37,37,54,54,54,54,54,30.29,30.28,0.0,0.0,0.44
2020-03-04 19:24:00,0.0,0.0,1,52,51,51,1,55,54,54,11,8,8,37,37,37,55,54,55,54,54,30.29,30.28,-0.15,0.0,0.44
2020-03-04 19:29:00,0.0,0.0,9,52,52,52,1,55,54,54,10,5,6,37,37,37,55,54,55,54,54,30.3,30.29,0.15,0.0,0.44
2020-03-04 19:34:00,0.0,0.0,129,52,52,52,1,54,54,54,6,5,4,37,37,37,54,54,54,54,54,30.3,30.29,-0.15,0.0,0.44
2020-03-04 19:39:00,0.0,0.0,330,52,51,51,1,54,54,54,8,8,6,37,36,37,54,54,54,54,54,30.3,30.29,0.15,0.0,0.44
2020-03-04 19:44:00,0.0,0.0,354,52,51,51,1,54,54,54,9,6,6,37,36,36,54,54,54,54,54,30.3,30.29,0.15,0.0,0.44
2020-03-04 19:49:00,0.0,0.0,335,52,51,51,1,54,54,54,6,2,4,37,36,36,54,54,54,54,54,30.3,30.3,0.0,0.0,0.44
2020-03-04 19:54:00,0.0,0.0,40,52,51,51,1,53,53,53,8,2,5,36,36,36,53,53,53,53,53,30.31,30.3,0.0,0.0,0.44
2020-03-04 19:59:00,0.0,0.0,358,53,52,52,1,53,53,53,5,2,3,37,36,37,53,53,53,53,53,30.31,30.3,0.0,0.0,0.44
2020-03-04 20:04:00,0.0,0.0,317,54,53,53,1,53,53,53,4,2,2,37,36,37,53,53,53,53,53,30.31,30.31,0.0,0.0,0.44
2020-03-04 20:09:00,0.0,0.0,312,55,54,54,1,53,53,53,6,6,5,37,37,37,53,53,53,53,53,30.31,30.3,0.0,0.0,0.44
2020-03-04 20:14:00,0.0,0.0,281,56,55,55,1,53,52,53,4,0,2,37,37,37,53,53,53,52,53,30.32,30.31,0.0,0.0,0.44
2020-03-04 20:19:00,0.0,0.0,13,57,56,56,1,52,52,52,8,3,4,37,37,37,52,52,52,52,52,30.32,30.31,0.0,0.0,0.44
2020-03-04 20:24:00,0.0,0.0,301,56,56,56,1,52,52,52,9,3,6,37,37,37,52,52,52,52,52,30.32,30.31,0.0,0.0,0.44
2020-03-04 20:29:00,0.0,0.0,6,56,55,55,1,52,52,52,8,3,5,37,37,37,52,52,52,52,52,30.32,30.31,0.0,0.0,0.44
2020-03-04 20:34:00,0.0,0.0,217,57,56,56,1,52,52,52,3,2,2,37,37,37,52,52,52,52,52,30.33,30.32,0.15,0.0,0.44
2020-03-04 20:39:00,0.0,0.0,357,58,57,57,1,52,52,52,6,3,4,38,37,37,52,52,52,52,52,30.33,30.32,0.0,0.0,0.44
2020-03-04 20:44:00,0.0,0.0,28,60,58,58,1,52,52,52,8,7,6,39,38,38,52,52,52,52,52,30.33,30.33,0.0,0.0,0.44
2020-03-04 20:49:00,0.0,0.0,26,61,60,60,1,52,51,52,8,3,6,39,38,39,52,52,52,51,52,30.33,30.33,0.0,0.0,0.44
2020-03-04 20:54:00,0.0,0.0,344,62,61,61,1,51,51,51,7,7,6,39,38,39,51,51,51,51,51,30.33,30.33,0.0,0.0,0.44
2020-03-04 20:59:00,0.0,0.0,176,63,62,62,1,51,51,51,4,1,2,39,38,39,51,51,51,51,51,30.34,30.33,-0.15,0.0,0.44
2020-03-04 21:04:00,0.0,0.0,282,64,63,63,1,51,51,51,7,3,5,39,39,39,51,51,51,51,51,30.34,30.33,0.0,0.0,0.44
2020-03-04 21:09:00,0.0,0.0,292,65,64,64,1,50,50,50,6,3,5,39,39,39,50,50,50,50,50,30.34,30.33,0.15,0.0,0.44
2020-03-04 21:14:00,0.0,0.0,314,66,65,65,1,50,50,50,6,1,4,39,39,39,50,50,50,50,50,30.34,30.34,0.0,0.0,0.44
2020-03-04 21:19:00,0.0,0.0,324,67,66,66,1,50,50,50,7,6,5,40,39,39,49,48,50,50,50,30.35,30.34,0.0,0.0,0.44
2020-03-04 21:24:00,0.0,0.0,353,68,67,67,1,50,50,50,5,1,3,40,39,40,50,49,50,50,50,30.35,30.34,0.15,0.0,0.44
2020-03-04 21:29:00,0.0,0.0,253,68,68,68,1,50,50,50,3,2,3,40,39,40,50,49,50,50,50,30.35,30.34,0.15,0.0,0.44
2020-03-04 21:34:00,0.0,0.0,291,69,68,68,1,50,50,50,7,6,6,40,39,40,48,47,50,50,50,30.35,30.34,0.0,0.0,0.44
2020-03-04 21:39:00,0.0,0.0,313,70,69,69,1,50,49,49,5,3,4,40,40,40,50,49,50,49,49,30.35,30.34,0.0,0.0,0.44
2020-03-04 21:44:00,0.0,0.0,323,70,69,69,1,49,49,49,8,6,6,40,40,40,47,47,49,49,49,30.36,30.35,0.0,0.0,0.44
2020-03-04 21:49:00,0.0,0.0,341,70,70,70,1,49,49,49,6,1,4,40,40,40,49,48,49,49,49,30.35,30.35,0.0,0.0,0.44
2020-03-04 21:54:00,0.0,0.0,311,71,70,70,1,49,49,49,5,5,4,40,40,40,48,48,49,49,49,30.35,30.35,0.0,0.0,0.44
2020-03-04 21:59:00,0.0,0.0,352,71,71,71,1,49,49,49,6,3,4,40,40,40,49,48,49,49,49,30.36,30.35,0.0,0.0,0.44
2020-03-04 22:04:00,0.0,0.0,353,71,71,71,1,49,49,49,5,6,5,40,40,40,47,47,49,49,49,30.35,30.35,0.0,0.0,0.44
2020-03-04 22:09:00,0.0,0.0,321,71,71,71,1,49,49,49,5,3,5,40,40,40,48,47,49,49,49,30.35,30.35,0.0,0.0,0.44
2020-03-04 22:14:00,0.0,0.0,286,71,71,71,1,49,49,49,6,1,4,40,40,40,49,47,49,49,49,30.35,30.35,0.0,0.0,0.44
2020-03-04 22:19:00,0.0,0.0,222,71,71,71,1,49,48,49,3,1,2,40,39,40,49,49,49,48,49,30.36,30.35,0.0,0.0,0.44
2020-03-04 22:24:00,0.0,0.0,350,71,71,71,1,48,48,48,6,3,4,39,39,39,48,47,48,48,48,30.35,30.35,0.0,0.0,0.44
2020-03-04 22:29:00,0.0,0.0,349,71,71,71,1,48,48,48,6,5,5,39,39,39,48,46,48,48,48,30.35,30.35,0.0,0.0,0.44
2020-03-04 22:34:00,0.0,0.0,324,71,71,71,1,48,48,48,5,6,4,39,39,39,47,47,48,48,48,30.35,30.35,0.0,0.0,0.44
2020-03-04 22:39:00,0.0,0.0,289,71,71,71,1,48,48,48,6,3,4,39,39,39,48,47,48,48,48,30.35,30.35,0.0,0.0,0.44
2020-03-04 22:44:00,0.0,0.0,317,72,71,71,1,48,48,48,5,5,4,39,39,39,47,46,48,48,48,30.36,30.35,0.15,0.0,0.44
2020-03-04 22:49:00,0.0,0.0,212,72,72,72,1,48,48,48,3,0,2,39,39,39,48,48,48,48,48,30.35,30.35,0.0,0.0,0.44
2020-03-04 22:54:00,0.0,0.0,224,72,72,72,1,48,48,48,1,0,0,39,39,39,48,48,48,48,48,30.35,30.35,0.0,0.0,0.44
2020-03-04 22:59:00,0.0,0.0,44,73,72,72,1,48,47,47,1,1,1,39,39,39,48,47,48,47,47,30.36,30.35,-0.15,0.0,0.44
2020-03-04 23:04:00,0.0,0.0,100,73,73,73,1,47,47,47,3,0,1,39,39,39,47,47,47,47,47,30.35,30.35,0.0,0.0,0.44
2020-03-04 23:09:00,0.0,0.0,15,73,72,72,1,48,47,48,6,5,5,39,39,39,46,46,48,47,48,30.36,30.35,0.0,0.0,0.44
2020-03-04 23:14:00,0.0,0.0,352,72,71,71,1,48,48,48,5,1,3,39,39,39,48,47,48,48,48,30.35,30.34,0.0,0.0,0.44
2020-03-04 23:19:00,0.0,0.0,49,73,72,72,1,48,48,48,5,3,3,40,39,39,48,47,48,48,48,30.36,30.35,-0.15,0.0,0.44
2020-03-04 23:24:00,0.0,0.0,312,73,73,73,1,48,47,47,3,1,1,39,39,39,48,47,48,47,47,30.35,30.35,0.0,0.0,0.44
2020-03-04 23:29:00,0.0,0.0,154,74,73,73,1,47,47,47,2,0,1,39,39,39,47,47,47,47,47,30.35,30.35,0.0,0.0,0.44
2020-03-04 23:34:00,0.0,0.0,224,75,74,74,1,47,46,46,1,0,0,39,39,39,47,46,47,46,46,30.35,30.35,0.0,0.0,0.44
2020-03-04 23:39:00,0.0,0.0,198,76,75,75,1,46,46,46,0,0,0,39,39,39,46,46,46,46,46,30.35,30.35,0.0,0.0,0.44
2020-03-04 23:44:00,0.0,0.0,217,77,76,76,1,46,46,46,0,0,0,39,39,39,46,46,46,46,46,30.35,30.35,0.0,0.0,0.44
2020-03-04 23:49:00,0.0,0.0,200,78,77,77,1,46,45,45,0,0,0,39,39,39,46,45,46,45,45,30.35,30.35,0.0,0.0,0.44
2020-03-04 23:54:00,0.0,0.0,203,79,79,79,1,45,45,45,0,0,0,39,39,39,45,45,45,45,45,30.35,30.35,0.0,0.0,0.44
2020-03-04 23:59:00,0.0,0.0,165,79,79,79,1,45,45,45,1,0,0,39,39,39,45,45,45,45,45,30.35,30.35,0.0,0.0,0.44
